{@TESTJET_QUALITY|220513155446|CISCO-10|10}
{@RUN 1|220513155446}
D: u107 P: 4 64.8 p 32.0 195.0
D: u107 P: 12 64.3 p 33.0 199.0
D: u107 P: 11 71.7 p 35.0 215.0
D: u107 P: 13 70.1 p 36.0 217.0
D: u107 P: 3 74.1 p 37.0 224.0
D: u107 P: 7 83.4 p 41.0 247.0
D: u107 P: 9 100.5 p 49.0 296.0
D: u107 P: 10 99.0 p 50.0 303.0
D: u107 P: 14 113.0 p 55.0 333.0
D: u107 P: 15 111.3 p 56.0 338.0
D: u107 P: 2 117.0 p 57.0 345.0
D: u107 P: 1 123.0 p 62.0 373.0
====================
D: u108 P: 5 49.9 p 24.0 150.0
D: u108 P: 3 51.1 p 25.0 152.0
D: u108 P: 6 51.4 p 26.0 160.0
D: u108 P: 7 64.7 p 33.0 199.0
D: u108 P: 13 74.9 p 37.0 223.0
D: u108 P: 12 79.4 p 39.0 238.0
D: u108 P: 14 87.0 p 41.0 248.0
D: u108 P: 1 84.1 p 41.0 252.0
D: u108 P: 4 90.2 p 44.0 270.0
D: u108 P: 11 92.1 p 45.0 271.0
D: u108 P: 2 96.3 p 48.0 294.0
D: u108 P: 15 101.3 p 49.0 296.0
D: u108 P: 9 135.7 p 67.0 405.0
D: u108 P: 10 151.2 p 74.0 447.0
====================
D: u115 P: 4 49.3 p 25.0 156.0
D: u115 P: 6 59.9 p 28.0 174.0
D: u115 P: 13 62.7 p 30.0 186.0
D: u115 P: 14 63.6 p 31.0 189.0
D: u115 P: 12 65.0 p 32.0 194.0
D: u115 P: 2 62.9 p 32.0 194.0
D: u115 P: 1 87.9 p 46.0 277.0
D: u115 P: 10 98.8 p 50.0 302.0
D: u115 P: 9 163.1 p 82.0 493.0
D: u115 P: 7 211.6 p 109.0 655.0
D: u115 P: 5 249.5 p 130.0 784.0
D: u115 P: 3 250.9 p 155.0 933.0
D: u115 P: 15 325.8 p 170.0 1023.0
D: u115 P: 11 357.5 p 174.0 1045.0
====================
D: u116 P: 12 85.0 p 41.0 251.0
D: u116 P: 13 84.5 p 42.0 257.0
D: u116 P: 6 82.2 p 43.0 259.0
D: u116 P: 4 86.1 p 44.0 270.0
D: u116 P: 2 84.8 p 44.0 270.0
D: u116 P: 5 114.6 p 57.0 344.0
D: u116 P: 3 111.6 p 58.0 351.0
D: u116 P: 1 112.7 p 59.0 357.0
D: u116 P: 10 121.0 p 60.0 365.0
D: u116 P: 7 148.0 p 76.0 460.0
D: u116 P: 15 167.7 p 87.0 524.0
D: u116 P: 14 290.0 p 166.0 999.0
D: u116 P: 11 660.5 p 232.0 1398.0
====================
{@RUN_END|220513155501}
{@RUN 4|220513155501}
D: j7 P: 9 40.0 p 19.0 117.0
D: j7 P: 3 37.1 p 19.0 118.0
D: j7 P: 7 38.4 p 19.0 120.0
D: j7 P: 1 38.6 p 20.0 121.0
D: j7 P: 13 43.7 p 21.0 127.0
D: j7 P: 15 44.3 p 21.0 130.0
D: j7 P: 19 50.3 p 25.0 152.0
D: j7 P: 18 54.2 p 26.0 158.0
D: j7 P: 23 56.4 p 27.0 163.0
D: j7 P: 20 60.4 p 29.0 178.0
D: j7 P: 24 56.7 p 31.0 190.0
D: j7 P: 32 59.9 p 31.0 190.0
D: j7 P: 28 63.9 p 31.0 191.0
D: j7 P: 36 69.3 p 33.0 204.0
====================
D: u1_5 P: 21 13.6 p 2.0 34.0
D: u1_5 P: 30 15.5 p 4.0 43.0
D: u1_5 P: 12 17.9 p 8.0 59.0
D: u1_5 P: 23 18.7 p 8.0 60.0
D: u1_5 P: 24 21.8 p 9.0 63.0
D: u1_5 P: 16 18.8 p 9.0 64.0
D: u1_5 P: 27 20.4 p 9.0 64.0
D: u1_5 P: 25 23.3 p 10.0 65.0
D: u1_5 P: 13 19.0 p 10.0 67.0
D: u1_5 P: 28 24.8 p 10.0 68.0
D: u1_5 P: 8 22.4 p 11.0 72.0
D: u1_5 P: 6 26.6 p 12.0 76.0
D: u1_5 P: 20 25.5 p 12.0 77.0
D: u1_5 P: 5 26.2 p 12.0 78.0
D: u1_5 P: 7 26.4 p 12.0 78.0
D: u1_5 P: 4 22.1 p 13.0 79.0
D: u1_5 P: 3 25.8 p 13.0 79.0
D: u1_5 P: 37 27.4 p 13.0 82.0
D: u1_5 P: 36 28.0 p 13.0 83.0
D: u1_5 P: 34 25.3 p 13.0 84.0
D: u1_5 P: 35 28.4 p 14.0 86.0
D: u1_5 P: 38 29.4 p 14.0 89.0
D: u1_5 P: 11 27.8 p 14.0 90.0
D: u1_5 P: 32 30.1 p 15.0 93.0
D: u1_5 P: 33 29.0 p 15.0 96.0
D: u1_5 P: 1 32.1 p 16.0 99.0
D: u1_5 P: 9 33.2 p 16.0 102.0
D: u1_5 P: 10 34.9 p 19.0 120.0
D: u1_5 P: 14 40.7 p 20.0 122.0
D: u1_5 P: 15 tied
D: u1_5 P: 26 1593.7 p 890.0 5346.0
====================
D: u1_91_5 P: 38 18.8 p 9.0 62.0
D: u1_91_5 P: 36 21.2 p 10.0 66.0
D: u1_91_5 P: 37 22.4 p 10.0 67.0
D: u1_91_5 P: 34 24.5 p 12.0 75.0
D: u1_91_5 P: 33 65.8 p 32.0 194.0
D: u1_91_5 P: 35 621.7 p 245.0 1476.0
====================
D: u1_92_5 P: 38 13.4 p 5.0 46.0
D: u1_92_5 P: 36 15.0 p 5.0 47.0
D: u1_92_5 P: 37 15.8 p 5.0 47.0
D: u1_92_5 P: 34 17.2 p 8.0 57.0
D: u1_92_5 P: 33 48.5 p 23.0 142.0
D: u1_92_5 P: 35 514.2 p 232.0 1393.0
====================
D: u1_93_5 P: 37 19.2 p 8.0 60.0
D: u1_93_5 P: 36 21.4 p 9.0 61.0
D: u1_93_5 P: 38 20.1 p 9.0 62.0
D: u1_93_5 P: 34 22.0 p 10.0 66.0
D: u1_93_5 P: 33 55.5 p 26.0 161.0
D: u1_93_5 P: 35 424.6 p 211.0 1269.0
====================
D: u1_94_5 P: 36 18.9 p 7.0 56.0
D: u1_94_5 P: 37 18.6 p 7.0 56.0
D: u1_94_5 P: 34 20.6 p 9.0 63.0
D: u1_94_5 P: 38 34.4 p 18.0 110.0
D: u1_94_5 P: 33 45.0 p 24.0 150.0
D: u1_94_5 P: 35 368.6 p 219.0 1315.0
====================
D: u1_95_5 P: 37 12.8 p 2.0 32.0
D: u1_95_5 P: 38 9.5 p 2.0 34.0
D: u1_95_5 P: 36 9.2 p 2.0 35.0
D: u1_95_5 P: 34 14.9 p 3.0 42.0
D: u1_95_5 P: 33 33.3 p 17.0 105.0
D: u1_95_5 P: 35 237.8 p 119.0 715.0
====================
D: u1_96_5 P: 36 19.6 p 8.0 59.0
D: u1_96_5 P: 37 20.3 p 8.0 59.0
D: u1_96_5 P: 38 20.3 p 8.0 60.0
D: u1_96_5 P: 34 22.9 p 10.0 67.0
D: u1_96_5 P: 33 51.2 p 26.0 158.0
D: u1_96_5 P: 35 442.5 p 216.0 1301.0
====================
D: u1_rtv1 P: 30 9.9 p 2.0 29.0
D: u1_rtv1 P: 21 8.9 p 2.0 29.0
D: u1_rtv1 P: 37 17.0 p 4.0 45.0
D: u1_rtv1 P: 34 12.8 p 5.0 45.0
D: u1_rtv1 P: 38 16.2 p 5.0 46.0
D: u1_rtv1 P: 36 16.3 p 5.0 47.0
D: u1_rtv1 P: 23 16.6 p 5.0 47.0
D: u1_rtv1 P: 35 17.1 p 5.0 48.0
D: u1_rtv1 P: 33 19.2 p 6.0 50.0
D: u1_rtv1 P: 12 18.1 p 6.0 51.0
D: u1_rtv1 P: 32 15.1 p 6.0 51.0
D: u1_rtv1 P: 1 17.2 p 7.0 54.0
D: u1_rtv1 P: 8 19.7 p 7.0 56.0
D: u1_rtv1 P: 13 17.6 p 7.0 57.0
D: u1_rtv1 P: 16 18.8 p 8.0 59.0
D: u1_rtv1 P: 9 18.7 p 8.0 60.0
D: u1_rtv1 P: 20 21.6 p 10.0 66.0
D: u1_rtv1 P: 10 23.2 p 11.0 72.0
D: u1_rtv1 P: 11 25.4 p 12.0 73.0
D: u1_rtv1 P: 14 37.0 p 17.0 104.0
D: u1_rtv1 P: 15 tied
====================
D: u1_rtv2 P: 21 9.8 p 2.0 31.0
D: u1_rtv2 P: 30 11.0 p 3.0 40.0
D: u1_rtv2 P: 12 19.7 p 6.0 52.0
D: u1_rtv2 P: 16 18.0 p 8.0 57.0
D: u1_rtv2 P: 23 20.1 p 8.0 58.0
D: u1_rtv2 P: 13 19.7 p 8.0 59.0
D: u1_rtv2 P: 8 18.6 p 9.0 62.0
D: u1_rtv2 P: 9 20.6 p 10.0 65.0
D: u1_rtv2 P: 37 23.2 p 10.0 66.0
D: u1_rtv2 P: 36 23.0 p 10.0 67.0
D: u1_rtv2 P: 34 23.7 p 11.0 69.0
D: u1_rtv2 P: 35 20.7 p 11.0 70.0
D: u1_rtv2 P: 20 24.2 p 11.0 71.0
D: u1_rtv2 P: 38 23.0 p 11.0 72.0
D: u1_rtv2 P: 11 20.4 p 12.0 73.0
D: u1_rtv2 P: 32 26.8 p 12.0 77.0
D: u1_rtv2 P: 33 25.4 p 12.0 77.0
D: u1_rtv2 P: 1 25.3 p 13.0 80.0
D: u1_rtv2 P: 10 28.4 p 15.0 91.0
D: u1_rtv2 P: 14 36.8 p 17.0 104.0
D: u1_rtv2 P: 15 tied
====================
D: u3_a P: 21 14.7 p 6.0 50.0
D: u3_a P: 3 17.4 p 7.0 53.0
D: u3_a P: 2 19.2 p 7.0 56.0
D: u3_a P: 27 19.4 p 9.0 61.0
D: u3_a P: 1 22.9 p 9.0 63.0
D: u3_a P: 25 23.9 p 9.0 64.0
D: u3_a P: 26 21.9 p 11.0 69.0
D: u3_a P: 28 23.5 p 12.0 74.0
D: u3_a P: 23 26.8 p 12.0 75.0
D: u3_a P: 4 497.0 p 219.0 1315.0
====================
D: u5 P: 3 34.2 p 16.0 101.0
D: u5 P: 16 41.2 p 19.0 115.0
D: u5 P: 14 39.9 p 19.0 119.0
D: u5 P: 17 38.3 p 19.0 120.0
D: u5 P: 1 40.5 p 20.0 124.0
D: u5 P: 13 41.3 p 20.0 125.0
D: u5 P: 12 54.5 p 26.0 162.0
D: u5 P: 2 55.4 p 28.0 169.0
D: u5 P: 4 77.6 p 38.0 231.0
D: u5 P: 5 106.9 p 56.0 341.0
D: u5 P: 10 167.3 p 83.0 499.0
D: u5 P: 6 261.0 p 130.0 782.0
D: u5 P: 9 281.6 p 140.0 843.0
D: u5 P: 8 318.4 p 157.0 948.0
D: u5 P: 19 331.9 p 186.0 1120.0
D: u5 P: 7 407.5 p 193.0 1160.0
====================
D: u6 P: 3 50.3 p 24.0 149.0
D: u6 P: 8 78.5 p 41.0 248.0
D: u6 P: 2 187.6 p 102.0 613.0
D: u6 P: 1 316.3 p 266.0 1598.0
====================
D: u7 P: 14 49.2 p 24.0 149.0
D: u7 P: 16 50.2 p 25.0 154.0
D: u7 P: 18 64.3 p 32.0 193.0
D: u7 P: 7 64.5 p 34.0 207.0
D: u7 P: 12 68.2 p 34.0 210.0
D: u7 P: 5 71.3 p 37.0 228.0
D: u7 P: 4 72.5 p 38.0 234.0
D: u7 P: 9 83.4 p 41.0 252.0
D: u7 P: 3 83.6 p 45.0 271.0
D: u7 P: 2 97.3 p 53.0 323.0
D: u7 P: 1 294.7 p 157.0 948.0
D: u7 P: 6 tied
D: u7 P: 19 tied
D: u7 P: 8 298.2 p 165.0 994.0
D: u7 P: 11 tied
D: u7 P: 13 tied
D: u7 P: 15 tied
D: u7 P: 17 tied
====================
D: u13 P: 17 62.8 p 29.0 180.0
D: u13 P: 1 58.8 p 29.0 180.0
D: u13 P: 12 64.1 p 31.0 192.0
D: u13 P: 19 72.5 p 34.0 208.0
D: u13 P: 2 73.6 p 35.0 216.0
D: u13 P: 16 74.0 p 37.0 228.0
D: u13 P: 3 110.2 p 55.0 333.0
D: u13 P: 14 121.2 p 58.0 354.0
D: u13 P: 10 132.5 p 65.0 393.0
D: u13 P: 9 151.7 p 74.0 450.0
D: u13 P: 13 155.1 p 75.0 456.0
D: u13 P: 4 153.0 p 76.0 458.0
D: u13 P: 8 225.5 p 112.0 677.0
D: u13 P: 5 284.0 p 140.0 844.0
D: u13 P: 7 291.2 p 145.0 873.0
D: u13 P: 6 345.4 p 169.0 1019.0
====================
D: u13_pm P: 4 63.2 p 30.0 181.0
D: u13_pm P: 8 93.0 p 47.0 283.0
D: u13_pm P: 9 136.9 p 70.0 425.0
D: u13_pm P: 10 197.4 p 106.0 638.0
D: u13_pm P: 1 269.9 p 209.0 1257.0
D: u13_pm P: 2 1156.8 p 413.0 2479.0
D: u13_pm P: 5 1536.9 p 575.0 3452.0
====================
D: u14 P: 8 87.4 p 43.0 260.0
D: u14 P: 1 394.2 p 224.0 1348.0
D: u14 P: 2 626.0 p 266.0 1601.0
D: u14 P: 3 469.5 p 296.0 1777.0
====================
D: u17 P: 14 45.2 p 21.0 130.0
D: u17 P: 13 47.3 p 22.0 137.0
D: u17 P: 17 53.8 p 26.0 160.0
D: u17 P: 16 55.1 p 27.0 168.0
D: u17 P: 8 59.8 p 29.0 176.0
D: u17 P: 12 61.7 p 30.0 186.0
D: u17 P: 7 69.5 p 33.0 201.0
D: u17 P: 19 67.1 p 34.0 208.0
D: u17 P: 9 92.9 p 46.0 280.0
D: u17 P: 10 97.6 p 49.0 297.0
D: u17 P: 3 104.8 p 53.0 321.0
D: u17 P: 4 124.0 p 61.0 369.0
D: u17 P: 2 193.0 p 96.0 580.0
D: u17 P: 1 201.3 p 101.0 610.0
D: u17 P: 6 239.2 p 120.0 725.0
D: u17 P: 5 345.2 p 173.0 1039.0
====================
D: u20 P: 3 29.9 p 15.0 94.0
D: u20 P: 4 44.1 p 23.0 143.0
D: u20 P: 9 69.6 p 36.0 220.0
D: u20 P: 8 115.3 p 60.0 365.0
D: u20 P: 2 362.0 p 179.0 1075.0
D: u20 P: 5 1442.4 p 447.0 2687.0
====================
D: u21 P: 4 50.6 p 25.0 152.0
D: u21 P: 9 165.8 p 82.0 493.0
D: u21 P: 8 166.1 p 83.0 503.0
D: u21 P: 2 296.9 p 147.0 886.0
D: u21 P: 5 1425.0 p 406.0 2438.0
D: u21 P: 3 1993.8 p 834.0 5008.0
====================
D: u24 P: 4 31.1 p 16.0 101.0
D: u24 P: 13 31.7 p 16.0 102.0
D: u24 P: 14 32.4 p 17.0 103.0
D: u24 P: 12 35.9 p 18.0 113.0
D: u24 P: 3 40.0 p 19.0 116.0
D: u24 P: 2 1060.1 p 426.0 2559.0
====================
D: u25 P: 4 77.8 p 37.0 228.0
D: u25 P: 16 72.3 p 38.0 230.0
D: u25 P: 18 76.0 p 39.0 236.0
D: u25 P: 6 78.1 p 40.0 242.0
D: u25 P: 14 87.3 p 44.0 270.0
D: u25 P: 8 88.8 p 46.0 277.0
D: u25 P: 2 90.2 p 46.0 279.0
D: u25 P: 12 127.6 p 62.0 378.0
D: u25 P: 1 620.0 p 249.0 1498.0
D: u25 P: 11 tied
D: u25 P: 13 tied
D: u25 P: 15 tied
D: u25 P: 17 tied
D: u25 P: 19 tied
====================
D: u26 P: 4 102.4 p 50.0 306.0
D: u26 P: 12 104.2 p 52.0 314.0
D: u26 P: 6 122.9 p 61.0 372.0
D: u26 P: 10 124.7 p 62.0 373.0
D: u26 P: 2 126.3 p 63.0 383.0
D: u26 P: 14 129.9 p 64.0 387.0
D: u26 P: 5 142.4 p 70.0 423.0
D: u26 P: 3 161.5 p 80.0 482.0
D: u26 P: 1 164.4 p 81.0 491.0
D: u26 P: 13 186.2 p 91.0 552.0
D: u26 P: 7 194.0 p 97.0 584.0
D: u26 P: 15 222.7 p 111.0 671.0
D: u26 P: 11 349.0 p 199.0 1199.0
D: u26 P: 9 1273.0 p 519.0 3117.0
====================
D: u27 P: 12 135.8 p 66.0 400.0
D: u27 P: 4 138.3 p 69.0 419.0
D: u27 P: 13 145.8 p 70.0 425.0
D: u27 P: 2 149.3 p 74.0 448.0
D: u27 P: 14 165.8 p 82.0 494.0
D: u27 P: 10 174.1 p 87.0 526.0
D: u27 P: 1 175.4 p 88.0 531.0
D: u27 P: 6 182.5 p 90.0 542.0
D: u27 P: 9 223.5 p 110.0 664.0
D: u27 P: 15 284.5 p 140.0 846.0
D: u27 P: 11 295.0 p 155.0 935.0
D: u27 P: 3 332.9 p 163.0 981.0
D: u27 P: 5 403.7 p 193.0 1162.0
D: u27 P: 7 574.3 p 220.0 1325.0
====================
D: u28 P: 16 53.1 p 26.0 161.0
D: u28 P: 17 56.5 p 27.0 166.0
D: u28 P: 14 66.7 p 32.0 195.0
D: u28 P: 13 69.0 p 35.0 213.0
D: u28 P: 12 101.4 p 51.0 310.0
D: u28 P: 5 102.5 p 51.0 312.0
D: u28 P: 6 179.4 p 89.0 536.0
D: u28 P: 10 234.7 p 117.0 705.0
D: u28 P: 9 282.5 p 140.0 842.0
D: u28 P: 7 288.3 p 143.0 862.0
D: u28 P: 8 313.9 p 156.0 940.0
D: u28 P: 19 655.8 p 274.0 1647.0
====================
D: u29 P: 56 130.7 p 64.0 387.0
D: u29 P: 121 139.7 p 65.0 394.0
D: u29 P: 21 127.0 p 67.0 404.0
D: u29 P: 131 118.6 p 67.0 407.0
D: u29 P: 54 143.9 p 67.0 407.0
D: u29 P: 20 147.2 p 68.0 409.0
D: u29 P: 92 141.5 p 68.0 410.0
D: u29 P: 95 147.4 p 68.0 411.0
D: u29 P: 55 136.7 p 69.0 419.0
D: u29 P: 122 135.2 p 69.0 420.0
D: u29 P: 50 145.0 p 71.0 428.0
D: u29 P: 127 122.3 p 71.0 430.0
D: u29 P: 97 166.2 p 72.0 436.0
D: u29 P: 117 146.1 p 72.0 437.0
D: u29 P: 94 139.8 p 73.0 442.0
D: u29 P: 96 146.0 p 73.0 442.0
D: u29 P: 136 129.6 p 73.0 442.0
D: u29 P: 84 163.8 p 73.0 443.0
D: u29 P: 23 173.0 p 75.0 452.0
D: u29 P: 22 146.3 p 75.0 454.0
D: u29 P: 10 161.3 p 75.0 456.0
D: u29 P: 57 144.9 p 76.0 460.0
D: u29 P: 91 154.4 p 76.0 461.0
D: u29 P: 9 150.6 p 76.0 461.0
D: u29 P: 61 160.0 p 76.0 462.0
D: u29 P: 19 157.2 p 76.0 462.0
D: u29 P: 133 155.6 p 77.0 464.0
D: u29 P: 81 171.9 p 78.0 469.0
D: u29 P: 132 161.9 p 78.0 470.0
D: u29 P: 120 164.8 p 78.0 471.0
D: u29 P: 128 147.5 p 79.0 475.0
D: u29 P: 13 160.9 p 80.0 481.0
D: u29 P: 6 152.7 p 80.0 482.0
D: u29 P: 130 140.5 p 80.0 484.0
D: u29 P: 82 163.1 p 80.0 485.0
D: u29 P: 112 160.4 p 80.0 485.0
D: u29 P: 85 149.8 p 81.0 489.0
D: u29 P: 45 165.5 p 82.0 493.0
D: u29 P: 114 148.9 p 82.0 494.0
D: u29 P: 24 186.3 p 82.0 494.0
D: u29 P: 139 174.4 p 82.0 498.0
D: u29 P: 137 162.9 p 83.0 499.0
D: u29 P: 26 170.6 p 83.0 500.0
D: u29 P: 113 162.0 p 83.0 503.0
D: u29 P: 11 155.3 p 83.0 503.0
D: u29 P: 28 167.6 p 83.0 503.0
D: u29 P: 44 180.4 p 84.0 505.0
D: u29 P: 5 173.0 p 84.0 505.0
D: u29 P: 65 179.3 p 84.0 508.0
D: u29 P: 125 165.3 p 85.0 515.0
D: u29 P: 68 172.5 p 86.0 518.0
D: u29 P: 105 174.6 p 86.0 519.0
D: u29 P: 99 179.5 p 87.0 524.0
D: u29 P: 67 173.5 p 87.0 527.0
D: u29 P: 60 159.4 p 88.0 534.0
D: u29 P: 69 180.3 p 90.0 542.0
D: u29 P: 70 179.3 p 90.0 546.0
D: u29 P: 76 186.2 p 91.0 547.0
D: u29 P: 77 206.7 p 93.0 561.0
D: u29 P: 59 173.1 p 93.0 562.0
D: u29 P: 14 175.0 p 93.0 563.0
D: u29 P: 3 191.1 p 95.0 572.0
D: u29 P: 39 193.4 p 96.0 580.0
D: u29 P: 107 208.6 p 97.0 587.0
D: u29 P: 27 208.9 p 98.0 592.0
D: u29 P: 106 198.2 p 99.0 596.0
D: u29 P: 43 198.3 p 100.0 602.0
D: u29 P: 98 183.4 p 100.0 603.0
D: u29 P: 140 208.4 p 100.0 606.0
D: u29 P: 4 208.3 p 102.0 617.0
D: u29 P: 71 218.2 p 104.0 626.0
D: u29 P: 74 217.6 p 104.0 630.0
D: u29 P: 34 199.6 p 105.0 633.0
D: u29 P: 110 175.8 p 105.0 636.0
D: u29 P: 83 214.9 p 106.0 637.0
D: u29 P: 52 234.7 p 106.0 637.0
D: u29 P: 48 212.0 p 106.0 638.0
D: u29 P: 42 220.5 p 107.0 645.0
D: u29 P: 40 230.9 p 108.0 649.0
D: u29 P: 2 238.4 p 108.0 650.0
D: u29 P: 141 220.3 p 109.0 659.0
D: u29 P: 104 201.4 p 110.0 661.0
D: u29 P: 35 241.6 p 117.0 707.0
D: u29 P: 86 246.4 p 119.0 717.0
D: u29 P: 143 237.4 p 120.0 723.0
D: u29 P: 62 262.3 p 122.0 737.0
D: u29 P: 73 260.4 p 127.0 767.0
D: u29 P: 75 256.5 p 131.0 791.0
D: u29 P: 138 282.3 p 139.0 836.0
D: u29 P: 111 278.4 p 140.0 842.0
D: u29 P: 32 311.1 p 145.0 876.0
D: u29 P: 38 375.5 p 190.0 1144.0
D: u29 P: 49 618.1 p 225.0 1356.0
====================
D: u30 P: 20 136.4 p 69.0 420.0
D: u30 P: 122 143.8 p 72.0 438.0
D: u30 P: 21 140.2 p 72.0 438.0
D: u30 P: 56 133.3 p 74.0 448.0
D: u30 P: 22 149.4 p 75.0 453.0
D: u30 P: 121 151.3 p 75.0 453.0
D: u30 P: 52 155.7 p 76.0 458.0
D: u30 P: 19 152.1 p 77.0 463.0
D: u30 P: 131 154.0 p 77.0 465.0
D: u30 P: 23 151.9 p 77.0 467.0
D: u30 P: 54 154.9 p 78.0 470.0
D: u30 P: 132 156.8 p 78.0 471.0
D: u30 P: 55 150.6 p 78.0 472.0
D: u30 P: 133 157.1 p 79.0 476.0
D: u30 P: 92 155.6 p 79.0 480.0
D: u30 P: 95 159.7 p 80.0 485.0
D: u30 P: 50 161.4 p 80.0 486.0
D: u30 P: 127 153.1 p 81.0 487.0
D: u30 P: 91 164.2 p 82.0 494.0
D: u30 P: 49 160.8 p 82.0 497.0
D: u30 P: 60 169.5 p 83.0 500.0
D: u30 P: 96 164.6 p 83.0 503.0
D: u30 P: 117 170.1 p 84.0 505.0
D: u30 P: 97 170.2 p 84.0 507.0
D: u30 P: 84 171.9 p 85.0 511.0
D: u30 P: 59 165.8 p 85.0 513.0
D: u30 P: 136 173.9 p 85.0 514.0
D: u30 P: 94 172.2 p 85.0 516.0
D: u30 P: 61 176.3 p 86.0 517.0
D: u30 P: 120 167.0 p 86.0 517.0
D: u30 P: 10 174.6 p 86.0 517.0
D: u30 P: 24 162.2 p 86.0 519.0
D: u30 P: 27 171.9 p 86.0 520.0
D: u30 P: 128 168.8 p 86.0 520.0
D: u30 P: 28 171.1 p 86.0 522.0
D: u30 P: 81 179.4 p 87.0 527.0
D: u30 P: 85 171.2 p 87.0 528.0
D: u30 P: 82 180.9 p 88.0 529.0
D: u30 P: 57 174.2 p 88.0 531.0
D: u30 P: 98 181.2 p 88.0 533.0
D: u30 P: 13 178.7 p 89.0 538.0
D: u30 P: 83 176.6 p 89.0 539.0
D: u30 P: 9 179.4 p 89.0 540.0
D: u30 P: 26 176.5 p 89.0 540.0
D: u30 P: 45 180.8 p 90.0 544.0
D: u30 P: 130 172.9 p 92.0 553.0
D: u30 P: 113 189.0 p 92.0 553.0
D: u30 P: 11 187.0 p 92.0 556.0
D: u30 P: 137 190.0 p 92.0 556.0
D: u30 P: 44 188.0 p 92.0 558.0
D: u30 P: 138 183.7 p 93.0 559.0
D: u30 P: 65 188.2 p 93.0 563.0
D: u30 P: 43 186.4 p 94.0 566.0
D: u30 P: 6 189.3 p 94.0 570.0
D: u30 P: 67 194.8 p 95.0 573.0
D: u30 P: 5 190.9 p 95.0 575.0
D: u30 P: 112 191.9 p 95.0 576.0
D: u30 P: 139 197.1 p 96.0 580.0
D: u30 P: 114 193.2 p 97.0 583.0
D: u30 P: 69 196.6 p 97.0 583.0
D: u30 P: 76 188.7 p 97.0 586.0
D: u30 P: 4 195.1 p 97.0 587.0
D: u30 P: 111 203.5 p 97.0 588.0
D: u30 P: 48 205.6 p 98.0 594.0
D: u30 P: 140 198.0 p 99.0 596.0
D: u30 P: 125 191.6 p 99.0 600.0
D: u30 P: 75 202.8 p 99.0 600.0
D: u30 P: 99 205.6 p 100.0 601.0
D: u30 P: 68 203.7 p 100.0 601.0
D: u30 P: 14 205.0 p 102.0 614.0
D: u30 P: 106 210.0 p 103.0 624.0
D: u30 P: 3 212.2 p 103.0 624.0
D: u30 P: 42 210.9 p 104.0 630.0
D: u30 P: 77 207.5 p 105.0 633.0
D: u30 P: 105 214.3 p 105.0 634.0
D: u30 P: 70 219.0 p 106.0 639.0
D: u30 P: 39 220.8 p 107.0 646.0
D: u30 P: 86 212.6 p 108.0 650.0
D: u30 P: 38 220.7 p 110.0 661.0
D: u30 P: 74 225.1 p 110.0 663.0
D: u30 P: 141 220.1 p 110.0 664.0
D: u30 P: 35 228.9 p 112.0 676.0
D: u30 P: 62 223.6 p 113.0 681.0
D: u30 P: 107 228.1 p 113.0 682.0
D: u30 P: 71 223.9 p 114.0 687.0
D: u30 P: 34 227.4 p 114.0 688.0
D: u30 P: 143 236.0 p 118.0 712.0
D: u30 P: 40 240.9 p 118.0 712.0
D: u30 P: 2 251.7 p 123.0 742.0
D: u30 P: 110 248.0 p 124.0 749.0
D: u30 P: 104 266.8 p 134.0 806.0
D: u30 P: 32 280.4 p 137.0 825.0
D: u30 P: 73 290.3 p 144.0 866.0
====================
D: u31 P: 13 66.0 p 32.0 197.0
D: u31 P: 12 68.9 p 33.0 204.0
D: u31 P: 10 89.5 p 44.0 267.0
D: u31 P: 3 102.7 p 50.0 305.0
D: u31 P: 14 101.0 p 51.0 308.0
D: u31 P: 4 107.2 p 54.0 325.0
D: u31 P: 7 123.2 p 60.0 364.0
D: u31 P: 6 133.8 p 65.0 396.0
D: u31 P: 2 150.6 p 74.0 449.0
D: u31 P: 15 207.0 p 103.0 618.0
D: u31 P: 1 224.7 p 112.0 675.0
D: u31 P: 9 247.3 p 122.0 737.0
D: u31 P: 5 345.0 p 169.0 1016.0
D: u31 P: 11 307.9 p 181.0 1091.0
====================
D: u32 P: 13 68.2 p 34.0 208.0
D: u32 P: 4 71.2 p 35.0 216.0
D: u32 P: 2 81.3 p 41.0 251.0
D: u32 P: 12 84.6 p 43.0 261.0
D: u32 P: 6 87.9 p 44.0 265.0
D: u32 P: 10 102.5 p 50.0 305.0
D: u32 P: 3 101.2 p 50.0 305.0
D: u32 P: 14 100.8 p 51.0 309.0
D: u32 P: 5 108.1 p 55.0 334.0
D: u32 P: 1 111.2 p 56.0 338.0
D: u32 P: 15 127.6 p 64.0 387.0
D: u32 P: 9 130.1 p 70.0 424.0
D: u32 P: 7 167.3 p 83.0 499.0
D: u32 P: 11 330.3 p 177.0 1065.0
====================
D: u33 P: 2 9.7 p 2.0 30.0
D: u33 P: 1 11.1 p 2.0 32.0
D: u33 P: 3 9.7 p 2.0 32.0
D: u33 P: 10 12.6 p 2.0 36.0
D: u33 P: 4 9.9 p 2.0 39.0
D: u33 P: 14 18.9 p 7.0 55.0
D: u33 P: 15 15.1 p 7.0 57.0
D: u33 P: 6 43.1 p 20.0 123.0
D: u33 P: 16 tied
